timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 22:34:02.016063,auto,0.0,5763.501540669548,38.94120301924958,-92.31868222102904,2,55.95670253704794,1.0,0.6,130.79271436087186,74.83601182382392,5.287429032993391,0.23906106725652565,0.01706722278905101,0.12541591813796768
2025-07-30 22:34:02.778097,auto,0.0,5763.245264184577,38.94120385746532,-92.31867737688407,2,51.91774897020744,1.0,0.6,130.7961400516048,78.87839108139735,4.9057499725666345,0.05924876584404837,0.004923060133930167,0.06735794102724668
2025-07-30 22:34:03.612995,auto,0.0,5763.00288525546,38.94120487884577,-92.31867254142786,2,48.21851789678115,1.0,0.6,130.79971444353237,82.58119654675122,4.5117991906451556,-0.09091552938299197,-0.008928782321343655,-0.09071254481795951
2025-07-30 22:34:04.387281,auto,0.0,5762.770234260469,38.941206055713394,-92.31866768164637,2,46.668701638595934,1.0,0.6,130.80343293914464,84.13473130054871,4.111395809073874,-0.13460142740731285,-0.01590874235388131,-0.12108466853130917
2025-07-30 22:34:05.012990,auto,0.0,5762.55752884082,38.94120722130461,-92.31866313869715,2,46.6151046620384,1.0,0.6,130.80696404990715,84.19185938786876,3.7214492913154116,-0.0167482690963785,-0.002418615981839782,-0.04721224935187417
2025-07-30 22:34:05.801791,auto,0.0,5762.343267290442,38.94120847048486,-92.31865847884129,2,46.88157089907917,1.0,0.6,130.81063114833668,83.9290602492575,3.343732860754179,0.166517906944039,0.02971338006313524,0.1654806667444431
2025-07-30 22:34:06.622351,auto,0.0,5762.136099121475,38.941209885881406,-92.31865374243719,2,44.548548818384155,1.0,0.5946870175570743,130.81448068473384,86.26593186634969,2.951054694185548,0.3187831154184708,0.07236562513009165,0.2582482528883641
2025-07-30 22:34:07.391640,auto,0.0,5761.950302076802,38.941211526933344,-92.31864908156318,2,39.59278224470577,1.0,0.5183925135825216,130.8184768146246,91.22569456991883,2.5659227306672316,0.33283217309082636,0.0994309969905742,0.3027137374261584
2025-07-30 22:34:07.990873,auto,0.0,5761.7990158234015,38.941213269702345,-92.31864483459158,2,33.34000430993408,1.0,0.44499860757531834,130.82232535139633,97.48232104146226,2.20181108943429,0.29202826289743766,0.1183917742578443,0.33031781537790134
2025-07-30 22:34:08.799349,auto,0.0,5761.696384326672,38.94121542604667,-92.31864087127745,2,23.83063147830739,1.0,0.37468730744005563,130.82636046625856,106.99572898795117,1.8588023541595475,0.2057275368808671,0.11764363166433162,0.3292724873745877
