timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:31.097986,manual,,5788.451615946794,38.941296081666664,-92.31895993833334,2,102.41000013458238,0.0,,130.71476188681666,28.304761752234285,,,,
2025-07-29 21:19:31.305144,manual,,5788.452150597732,38.94129608,-92.31895994833333,2,102.41000009420766,0.0,,130.7147549060568,28.30475481184915,,,,
2025-07-29 21:19:31.506111,manual,,5788.4505582753445,38.94129608666667,-92.31895991666667,2,102.41000006594535,0.0,,130.71477817048995,28.304778104544596,,,,
2025-07-29 21:19:31.699455,manual,,5788.451483430275,38.94129607833333,-92.31895994,2,102.41000004616174,0.0,,130.71475817426625,28.30475812810451,,,,
2025-07-29 21:19:31.903327,manual,,5788.450160725545,38.94129607666667,-92.31895992166666,2,102.4100000323132,0.0,,130.71476703283992,28.30476700052671,,,,
2025-07-29 21:19:32.096428,manual,,5788.449930583025,38.941296075,-92.31895992,2,102.41000002261924,0.0,,130.71476657415272,28.304766551533476,,,,
2025-07-29 21:19:32.311095,manual,,5788.449942213575,38.94129607666667,-92.31895991833333,2,102.41000001583346,0.0,,130.71476889628676,28.304768880453295,,,,
2025-07-29 21:19:32.508007,manual,,5788.4492634161525,38.94129607333333,-92.31895991166667,2,102.41000001108341,0.0,,130.71476984237273,28.30476983128932,,,,
2025-07-29 21:19:32.701688,manual,,5788.432758352912,38.941295978333336,-92.318959765,2,102.41000000775838,0.0,,130.71477258075075,28.304772572992363,,,,
2025-07-29 21:19:32.895060,manual,,5788.427909145146,38.941295956666664,-92.318959715,2,102.41000000543086,0.0,,130.7147824572009,28.304782451770038,,,,
2025-07-29 21:19:33.096101,manual,,5788.430101313815,38.94129597333333,-92.31895973,2,102.4100000038016,0.0,,130.71478797581082,28.304787972009223,,,,
2025-07-29 21:19:33.312459,manual,,5788.426660806304,38.94129595,-92.31895970333333,2,102.4100000026611,0.0,,130.7147834176467,28.30478341498558,,,,
2025-07-29 21:19:33.508550,manual,,5788.427523225832,38.941295948333334,-92.31895971833333,2,102.41000000186277,0.0,,130.71477364165327,28.304773639790497,,,,
2025-07-29 21:19:33.707859,manual,,5788.429641028326,38.94129597,-92.31895972666666,2,102.41000000130393,0.0,,130.71478705844015,28.304787057136224,,,,
2025-07-29 21:19:33.902539,manual,,5788.427327973617,38.94129595166667,-92.31895971166666,2,102.41000000091275,0.0,,130.71478014941235,28.304780148499603,,,,
2025-07-29 21:19:34.098078,manual,,5788.427035095642,38.941295956666664,-92.31895970166667,2,102.41000000063892,0.0,,130.7147899110412,28.30478991040229,,,,
2025-07-29 21:19:34.342154,manual,,5788.427253607543,38.941295956666664,-92.318959705,2,102.41000000044724,0.0,,130.71478804758357,28.304788047136327,,,,
2025-07-29 21:19:34.541161,manual,,5788.427035095642,38.941295956666664,-92.31895970166667,2,102.41000000031306,0.0,,130.7147899110412,28.304789910728147,,,,
2025-07-29 21:19:34.698359,manual,,5788.43010589894,38.941295958333335,-92.31895974666666,2,102.41000000021914,0.0,,130.7147661447626,28.30476614454345,,,,
